com.samsung.shealth.step_daily_trend,6285005,6,,,,,,,,,,
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
a7b98404-1ed1-409f-9f91-734d5c74b472.binning_data.json,10/22/2024  8:50:01 PM,10/21/2024  9:34:40 PM,com.sec.android.app.shealth,-2,3853,1.2554295,2862.25,158.38,VfS0qUERdZ,com.sec.android.app.shealth,a7b98404-1ed1-409f-9f91-734d5c74b472,1.72956E+12
3707020f-7c6c-4d50-9aae-8c30d670e67a.binning_data.json,10/22/2024  9:00:02 PM,10/22/2024  9:00:02 PM,com.sec.android.app.shealth,0,3853,1.2554295,2862.25,158.38,BShvpHGgDk,com.sec.android.app.shealth,3707020f-7c6c-4d50-9aae-8c30d670e67a,1.72956E+12
84f87cba-97b7-49d6-ae41-ea26eb6e0b2a.binning_data.json,10/23/2024  9:00:03 PM,10/22/2024  9:01:55 PM,com.sec.android.app.shealth,-2,5014,1.2856221,3730.14,208.17,VfS0qUERdZ,com.sec.android.app.shealth,84f87cba-97b7-49d6-ae41-ea26eb6e0b2a,1.72964E+12
c46f557d-dfc8-4f3a-9a08-26f8c5b30b01.binning_data.json,10/23/2024  9:00:02 PM,10/23/2024  9:00:02 PM,com.sec.android.app.shealth,0,5014,1.2856221,3730.14,208.17,BShvpHGgDk,com.sec.android.app.shealth,c46f557d-dfc8-4f3a-9a08-26f8c5b30b01,1.72964E+12
a263f22a-1dd4-465c-96f1-92ac24475aa0.binning_data.json,10/24/2024  8:57:54 PM,10/23/2024  9:03:04 PM,com.sec.android.app.shealth,-2,3140,1.3407073,2412.16,131.54,VfS0qUERdZ,com.sec.android.app.shealth,a263f22a-1dd4-465c-96f1-92ac24475aa0,1.72973E+12
1fe99c85-15f1-4bd9-827b-9aae8c222f15.binning_data.json,10/24/2024  9:00:02 PM,10/24/2024  9:00:02 PM,com.sec.android.app.shealth,0,3140,1.3407073,2412.16,131.54,BShvpHGgDk,com.sec.android.app.shealth,1fe99c85-15f1-4bd9-827b-9aae8c222f15,1.72973E+12
657c0e1d-b71b-4cf1-82b8-5118043d7575.binning_data.json,10/25/2024  8:59:46 PM,10/24/2024  9:22:27 PM,com.sec.android.app.shealth,-2,6255,1.2936579,4560.37,265.52,VfS0qUERdZ,com.sec.android.app.shealth,657c0e1d-b71b-4cf1-82b8-5118043d7575,1.72981E+12
d9dfa2e4-93a5-4b6f-8e5d-15aab6634324.binning_data.json,10/25/2024  9:00:03 PM,10/25/2024  9:00:03 PM,com.sec.android.app.shealth,0,6255,1.2936579,4560.37,265.52,BShvpHGgDk,com.sec.android.app.shealth,d9dfa2e4-93a5-4b6f-8e5d-15aab6634324,1.72981E+12
6773b59d-f527-487f-826d-7246b130622c.binning_data.json,10/26/2024  8:54:59 PM,10/25/2024  9:11:29 PM,com.sec.android.app.shealth,-2,6262,1.254602,4651.4297,262.21,VfS0qUERdZ,com.sec.android.app.shealth,6773b59d-f527-487f-826d-7246b130622c,1.7299E+12
97a990aa-ea37-47fc-9a83-e129f7b036da.binning_data.json,10/26/2024  9:00:01 PM,10/26/2024  8:37:04 PM,com.sec.android.app.shealth,0,6262,1.254602,4651.4297,262.21,BShvpHGgDk,com.sec.android.app.shealth,97a990aa-ea37-47fc-9a83-e129f7b036da,1.7299E+12
cd374ee9-b40a-45c3-b4d7-a20ce1ddde0f.binning_data.json,10/27/2024  8:40:47 PM,10/26/2024  9:46:07 PM,com.sec.android.app.shealth,-2,2598,1.402839,2136.43,116.96,VfS0qUERdZ,com.sec.android.app.shealth,cd374ee9-b40a-45c3-b4d7-a20ce1ddde0f,1.72999E+12
9ca06204-0a25-42ec-8566-c47be892eaac.binning_data.json,10/27/2024  9:00:01 PM,10/27/2024  9:00:01 PM,com.sec.android.app.shealth,0,2598,1.402839,2136.43,116.96,BShvpHGgDk,com.sec.android.app.shealth,9ca06204-0a25-42ec-8566-c47be892eaac,1.72999E+12
a12e5ab1-d803-4705-bca8-f7d96b733f60.binning_data.json,10/28/2024  5:15:02 PM,10/27/2024  9:55:09 PM,com.sec.android.app.shealth,-2,1785,1.2097716,1264.21,77.49,VfS0qUERdZ,com.sec.android.app.shealth,a12e5ab1-d803-4705-bca8-f7d96b733f60,1.73007E+12
254c527f-ca26-477f-ae3d-213bd14d8182.binning_data.json,10/28/2024  9:04:31 PM,10/28/2024  9:04:31 PM,com.sec.android.app.shealth,0,1785,1.2097716,1264.21,77.49,BShvpHGgDk,com.sec.android.app.shealth,254c527f-ca26-477f-ae3d-213bd14d8182,1.73007E+12
49c34110-b518-46c6-b219-f92beb230d72.binning_data.json,10/29/2024  8:55:02 PM,10/28/2024  9:38:18 PM,com.sec.android.app.shealth,-2,6977,1.293755,5025.4697,291.53,VfS0qUERdZ,com.sec.android.app.shealth,49c34110-b518-46c6-b219-f92beb230d72,1.73016E+12
07439a04-57c7-4668-8865-d7a359c2948f.binning_data.json,10/29/2024  9:00:01 PM,10/29/2024  9:00:01 PM,com.sec.android.app.shealth,0,6977,1.293755,5025.4697,291.53,BShvpHGgDk,com.sec.android.app.shealth,07439a04-57c7-4668-8865-d7a359c2948f,1.73016E+12
fabeb975-d88b-4c4c-9919-121c0686412e.binning_data.json,10/30/2024  8:26:12 PM,10/29/2024  9:04:59 PM,com.sec.android.app.shealth,-2,10234,1.2478,7508.48,417.55,VfS0qUERdZ,com.sec.android.app.shealth,fabeb975-d88b-4c4c-9919-121c0686412e,1.73025E+12
ac85d682-e84c-4bb0-93d6-0b30ff16ae6d.binning_data.json,10/30/2024  9:16:14 PM,10/30/2024  9:16:14 PM,com.sec.android.app.shealth,0,10234,1.2478,7508.48,417.55,BShvpHGgDk,com.sec.android.app.shealth,ac85d682-e84c-4bb0-93d6-0b30ff16ae6d,1.73025E+12
d9d6b404-13bd-4490-b139-2991c73deadf.binning_data.json,10/31/2024  9:00:01 PM,10/30/2024  9:16:14 PM,com.sec.android.app.shealth,0,4720,1.194812,3424.42,191.19,BShvpHGgDk,com.sec.android.app.shealth,d9d6b404-13bd-4490-b139-2991c73deadf,1.73033E+12
38222061-eff9-41cf-a974-a6c111f214d5.binning_data.json,10/31/2024  8:53:40 PM,10/30/2024  9:16:14 PM,com.sec.android.app.shealth,-2,4720,1.194812,3424.42,191.19,VfS0qUERdZ,com.sec.android.app.shealth,38222061-eff9-41cf-a974-a6c111f214d5,1.73033E+12
4c86018e-68ab-495b-8ff2-45345ba01512.binning_data.json,11/2/2024  9:00:01 PM,10/31/2024  9:29:32 PM,com.sec.android.app.shealth,-2,6024,1.2593828,4411.57,251.79999,VfS0qUERdZ,com.sec.android.app.shealth,4c86018e-68ab-495b-8ff2-45345ba01512,1.73042E+12
f3053330-16e7-4015-be4b-7897818dadc6.binning_data.json,11/1/2024  9:01:33 PM,11/1/2024  9:00:01 PM,com.sec.android.app.shealth,0,6024,1.2593828,4411.57,251.79999,BShvpHGgDk,com.sec.android.app.shealth,f3053330-16e7-4015-be4b-7897818dadc6,1.73042E+12
b87ae785-b552-4631-b159-556aad1f9c47.binning_data.json,11/2/2024  9:00:01 PM,11/1/2024  9:01:33 PM,com.sec.android.app.shealth,0,3911,1.2774764,2901.47,160.53,BShvpHGgDk,com.sec.android.app.shealth,b87ae785-b552-4631-b159-556aad1f9c47,1.73051E+12
77c91d45-41b2-4966-b03a-40ab2ae8fae3.binning_data.json,11/2/2024  8:39:03 PM,11/1/2024  9:01:33 PM,com.sec.android.app.shealth,-2,3911,1.2774764,2901.47,160.53,VfS0qUERdZ,com.sec.android.app.shealth,77c91d45-41b2-4966-b03a-40ab2ae8fae3,1.73051E+12
7c6f24ef-80b5-4e30-bfcd-03e9ea913858.binning_data.json,11/3/2024  8:48:24 PM,11/2/2024  9:10:33 PM,com.sec.android.app.shealth,-2,4791,1.2194481,3440.6401,198.03998,VfS0qUERdZ,com.sec.android.app.shealth,7c6f24ef-80b5-4e30-bfcd-03e9ea913858,1.73059E+12
7dd2fa46-7234-4298-bdf6-6039de12c975.binning_data.json,11/3/2024  9:00:01 PM,11/3/2024  9:00:01 PM,com.sec.android.app.shealth,0,4791,1.2194481,3440.6401,198.03998,BShvpHGgDk,com.sec.android.app.shealth,7dd2fa46-7234-4298-bdf6-6039de12c975,1.73059E+12
ed919467-a105-4bb6-9c7e-10cc525dd60b.binning_data.json,11/4/2024  7:52:55 PM,11/3/2024  9:00:24 PM,com.sec.android.app.shealth,-2,4025,1.2015133,2862.44,171.52998,VfS0qUERdZ,com.sec.android.app.shealth,ed919467-a105-4bb6-9c7e-10cc525dd60b,1.73068E+12
5a479aa7-01c2-4665-867a-31f396c048a1.binning_data.json,11/4/2024  9:01:06 PM,11/4/2024  9:01:06 PM,com.sec.android.app.shealth,0,4025,1.2015133,2862.44,171.52998,BShvpHGgDk,com.sec.android.app.shealth,5a479aa7-01c2-4665-867a-31f396c048a1,1.73068E+12
6995d2fd-e224-448c-adb1-0a4ab6ca310c.binning_data.json,11/6/2024  9:00:02 PM,11/4/2024  9:08:00 PM,com.sec.android.app.shealth,-2,3675,1.222569,2678.26,150.47,VfS0qUERdZ,com.sec.android.app.shealth,6995d2fd-e224-448c-adb1-0a4ab6ca310c,1.73076E+12
66a0049e-2f3c-46df-935b-79a1a50582cb.binning_data.json,11/5/2024  9:06:51 PM,11/5/2024  9:00:01 PM,com.sec.android.app.shealth,0,3675,1.222569,2678.26,150.47,BShvpHGgDk,com.sec.android.app.shealth,66a0049e-2f3c-46df-935b-79a1a50582cb,1.73076E+12
4e6ad027-fd7b-4cf6-8b0c-b454b51b8d6e.binning_data.json,11/6/2024  9:00:02 PM,11/5/2024  9:06:51 PM,com.sec.android.app.shealth,0,2893,1.2242471,2027.36,121.63999,BShvpHGgDk,com.sec.android.app.shealth,4e6ad027-fd7b-4cf6-8b0c-b454b51b8d6e,1.73085E+12
577f5c27-5661-4806-8331-53651d6e75c5.binning_data.json,11/6/2024  8:55:02 PM,11/5/2024  9:06:52 PM,com.sec.android.app.shealth,-2,2893,1.2242471,2027.36,121.63999,VfS0qUERdZ,com.sec.android.app.shealth,577f5c27-5661-4806-8331-53651d6e75c5,1.73085E+12
91c72b8f-0154-46be-8577-67e35250d7d0.binning_data.json,11/7/2024  8:44:13 PM,11/6/2024  10:20:30 PM,com.sec.android.app.shealth,-2,3200,1.1699638,2296.02,131.46,VfS0qUERdZ,com.sec.android.app.shealth,91c72b8f-0154-46be-8577-67e35250d7d0,1.73094E+12
29b3eecf-3f78-43c2-bdb9-68249f766e2a.binning_data.json,11/7/2024  9:00:02 PM,11/7/2024  9:00:02 PM,com.sec.android.app.shealth,0,3200,1.1699638,2296.02,131.46,BShvpHGgDk,com.sec.android.app.shealth,29b3eecf-3f78-43c2-bdb9-68249f766e2a,1.73094E+12
8db4d9c1-d97c-4aa7-a2e9-a57162931300.binning_data.json,11/8/2024  8:04:42 PM,11/7/2024  9:37:18 PM,com.sec.android.app.shealth,-2,5938,1.2618505,4225.42,251.95999,VfS0qUERdZ,com.sec.android.app.shealth,8db4d9c1-d97c-4aa7-a2e9-a57162931300,1.73102E+12
fe4435dc-ec3b-4581-a2bb-ada5fa7cb339.binning_data.json,11/8/2024  9:00:01 PM,11/8/2024  9:00:01 PM,com.sec.android.app.shealth,0,5938,1.2618505,4225.42,251.95999,BShvpHGgDk,com.sec.android.app.shealth,fe4435dc-ec3b-4581-a2bb-ada5fa7cb339,1.73102E+12
bb0198f8-dbb5-4405-8a3d-596801d73476.binning_data.json,11/9/2024  7:30:40 PM,11/8/2024  9:42:58 PM,com.sec.android.app.shealth,-2,1561,1.2547615,1110.7,68.46,VfS0qUERdZ,com.sec.android.app.shealth,bb0198f8-dbb5-4405-8a3d-596801d73476,1.73111E+12
a9543039-fef2-4f6a-b821-727341c8eebd.binning_data.json,11/9/2024  9:00:02 PM,11/9/2024  9:00:02 PM,com.sec.android.app.shealth,0,1561,1.2547615,1110.7,68.46,BShvpHGgDk,com.sec.android.app.shealth,a9543039-fef2-4f6a-b821-727341c8eebd,1.73111E+12
61c77c8a-1de5-433e-b8c5-9064aa1e5d4c.binning_data.json,11/10/2024  8:45:16 PM,11/9/2024  9:14:59 PM,com.sec.android.app.shealth,-2,8932,1.2351865,6289.3604,387.00995,VfS0qUERdZ,com.sec.android.app.shealth,61c77c8a-1de5-433e-b8c5-9064aa1e5d4c,1.7312E+12
443bd476-67cd-4417-bb40-826c9b87b3c7.binning_data.json,11/10/2024  9:00:02 PM,11/10/2024  9:00:02 PM,com.sec.android.app.shealth,0,8932,1.2351865,6289.3604,387.00995,BShvpHGgDk,com.sec.android.app.shealth,443bd476-67cd-4417-bb40-826c9b87b3c7,1.7312E+12
310ad112-15ab-43b1-814d-da2cf87abedf.binning_data.json,11/11/2024  8:54:40 PM,11/11/2024  4:02:47 AM,com.sec.android.app.shealth,-2,2583,1.3035073,1905.95,105.8,VfS0qUERdZ,com.sec.android.app.shealth,310ad112-15ab-43b1-814d-da2cf87abedf,1.73128E+12
e572805b-40fb-4657-9e8b-c8a4a9b2cad3.binning_data.json,11/11/2024  9:00:01 PM,11/11/2024  9:00:01 PM,com.sec.android.app.shealth,0,2583,1.3035073,1905.95,105.8,BShvpHGgDk,com.sec.android.app.shealth,e572805b-40fb-4657-9e8b-c8a4a9b2cad3,1.73128E+12
e2690e80-03ee-430d-a7b2-b82820ff3861.binning_data.json,11/12/2024  8:32:00 PM,11/11/2024  9:18:29 PM,com.sec.android.app.shealth,-2,1939,1.2831582,1453.53,83.549995,VfS0qUERdZ,com.sec.android.app.shealth,e2690e80-03ee-430d-a7b2-b82820ff3861,1.73137E+12
fe47f6e4-5ca3-4c2d-ada2-962846b9d589.binning_data.json,11/12/2024  9:00:01 PM,11/12/2024  9:00:01 PM,com.sec.android.app.shealth,0,1939,1.2831582,1453.53,83.549995,BShvpHGgDk,com.sec.android.app.shealth,fe47f6e4-5ca3-4c2d-ada2-962846b9d589,1.73137E+12
cd39b6c3-3a64-41f9-8b63-d27a5aac45e3.binning_data.json,11/13/2024  8:55:58 PM,11/12/2024  9:06:19 PM,com.sec.android.app.shealth,-2,3474,1.2496257,2503.75,145.67,VfS0qUERdZ,com.sec.android.app.shealth,cd39b6c3-3a64-41f9-8b63-d27a5aac45e3,1.73146E+12
095ed1d5-86dd-4f0b-bafa-4e560cdffca8.binning_data.json,11/13/2024  9:00:01 PM,11/13/2024  9:00:01 PM,com.sec.android.app.shealth,0,3474,1.2496257,2503.75,145.67,BShvpHGgDk,com.sec.android.app.shealth,095ed1d5-86dd-4f0b-bafa-4e560cdffca8,1.73146E+12
a86ad381-34f2-419e-936e-a1f7f4f392ff.binning_data.json,11/14/2024  8:59:19 PM,11/13/2024  9:22:41 PM,com.sec.android.app.shealth,-2,3395,1.241352,2448.53,141.01,VfS0qUERdZ,com.sec.android.app.shealth,a86ad381-34f2-419e-936e-a1f7f4f392ff,1.73154E+12
f291cb9d-a1a8-4df6-b49e-ad2fb6fbd36d.binning_data.json,11/14/2024  9:00:01 PM,11/14/2024  9:00:01 PM,com.sec.android.app.shealth,0,3395,1.241352,2448.53,141.01,BShvpHGgDk,com.sec.android.app.shealth,f291cb9d-a1a8-4df6-b49e-ad2fb6fbd36d,1.73154E+12
4321e9f9-58f4-4b07-8fff-31682506d487.binning_data.json,11/16/2024  9:00:01 PM,11/14/2024  9:02:02 PM,com.sec.android.app.shealth,-2,3624,1.2671959,2645.82,160.12,VfS0qUERdZ,com.sec.android.app.shealth,4321e9f9-58f4-4b07-8fff-31682506d487,1.73163E+12
c3a37be4-c7d8-4870-9d8a-20a9cb0fc4df.binning_data.json,11/15/2024  9:00:20 PM,11/15/2024  9:00:01 PM,com.sec.android.app.shealth,0,3624,1.2671959,2645.82,160.12,BShvpHGgDk,com.sec.android.app.shealth,c3a37be4-c7d8-4870-9d8a-20a9cb0fc4df,1.73163E+12
81bebd18-0d89-48b9-ac02-fa505c459b4b.binning_data.json,11/16/2024  9:00:01 PM,11/15/2024  9:00:20 PM,com.sec.android.app.shealth,0,2348,1.282487,1752.18,96.93,BShvpHGgDk,com.sec.android.app.shealth,81bebd18-0d89-48b9-ac02-fa505c459b4b,1.73172E+12
6fdf0b05-ec0f-47ec-a812-528f899f6436.binning_data.json,11/16/2024  8:33:51 PM,11/15/2024  9:00:20 PM,com.sec.android.app.shealth,-2,2348,1.282487,1752.18,96.93,VfS0qUERdZ,com.sec.android.app.shealth,6fdf0b05-ec0f-47ec-a812-528f899f6436,1.73172E+12
c6171993-c527-468f-a1d3-8e6a4550bc16.binning_data.json,11/17/2024  7:35:33 PM,11/16/2024  9:20:13 PM,com.sec.android.app.shealth,-2,3470,1.2899609,2555.32,144.01,VfS0qUERdZ,com.sec.android.app.shealth,c6171993-c527-468f-a1d3-8e6a4550bc16,1.7318E+12
88a9247d-3901-4218-86d4-0bdf9f750886.binning_data.json,11/17/2024  9:00:49 PM,11/17/2024  9:00:49 PM,com.sec.android.app.shealth,0,3470,1.2899609,2555.32,144.01,BShvpHGgDk,com.sec.android.app.shealth,88a9247d-3901-4218-86d4-0bdf9f750886,1.7318E+12
94b479a1-08d6-400f-900b-2027afef1db5.binning_data.json,11/18/2024  6:57:29 PM,11/17/2024  9:51:19 PM,com.sec.android.app.shealth,-2,1794,1.274202,1289.96,75.19,VfS0qUERdZ,com.sec.android.app.shealth,94b479a1-08d6-400f-900b-2027afef1db5,1.73189E+12
050082ad-a917-4f43-b2f2-a231289f9e0e.binning_data.json,11/18/2024  9:02:12 PM,11/18/2024  9:02:12 PM,com.sec.android.app.shealth,0,1794,1.274202,1289.96,75.19,BShvpHGgDk,com.sec.android.app.shealth,050082ad-a917-4f43-b2f2-a231289f9e0e,1.73189E+12
6377ef46-54e7-4e9c-8e3c-58625b99a9f3.binning_data.json,11/19/2024  8:59:08 PM,11/18/2024  9:08:31 PM,com.sec.android.app.shealth,-2,1730,1.2431272,1249,71.31,VfS0qUERdZ,com.sec.android.app.shealth,6377ef46-54e7-4e9c-8e3c-58625b99a9f3,1.73197E+12
cf8a7f64-5993-4142-ab19-f457f4000842.binning_data.json,11/19/2024  9:00:01 PM,11/19/2024  9:00:01 PM,com.sec.android.app.shealth,0,1730,1.2431272,1249,71.31,BShvpHGgDk,com.sec.android.app.shealth,cf8a7f64-5993-4142-ab19-f457f4000842,1.73197E+12
9a6cf2b4-e67f-435b-9466-e4473e078d0c.binning_data.json,11/20/2024  8:36:33 PM,11/19/2024  9:05:11 PM,com.sec.android.app.shealth,-2,6238,1.1997869,4441.27,259.65,VfS0qUERdZ,com.sec.android.app.shealth,9a6cf2b4-e67f-435b-9466-e4473e078d0c,1.73206E+12
f4aca464-7712-478d-b1c5-d4cdf25a4cf8.binning_data.json,11/20/2024  9:01:46 PM,11/20/2024  9:01:46 PM,com.sec.android.app.shealth,0,6238,1.1997869,4441.27,259.65,BShvpHGgDk,com.sec.android.app.shealth,f4aca464-7712-478d-b1c5-d4cdf25a4cf8,1.73206E+12
7c21563b-8ad5-418d-a16b-32ad70117935.binning_data.json,11/22/2024  9:00:01 PM,11/21/2024  12:23:40 AM,com.sec.android.app.shealth,-2,1606,1.2742729,1152.22,69.409996,VfS0qUERdZ,com.sec.android.app.shealth,7c21563b-8ad5-418d-a16b-32ad70117935,1.73215E+12
1995f069-d948-432c-bb05-184760147f2d.binning_data.json,11/21/2024  9:16:16 PM,11/21/2024  9:00:02 PM,com.sec.android.app.shealth,0,1606,1.2742729,1152.22,69.409996,BShvpHGgDk,com.sec.android.app.shealth,1995f069-d948-432c-bb05-184760147f2d,1.73215E+12
2447de28-5c68-4edd-9198-f7ada7de90a2.binning_data.json,11/22/2024  8:56:51 PM,11/21/2024  9:16:16 PM,com.sec.android.app.shealth,-2,2214,1.2545928,1611.64,91.479996,VfS0qUERdZ,com.sec.android.app.shealth,2447de28-5c68-4edd-9198-f7ada7de90a2,1.73223E+12
de01ec6e-2c49-4122-aacf-3a2bdbdca3b6.binning_data.json,11/22/2024  9:00:01 PM,11/21/2024  9:16:16 PM,com.sec.android.app.shealth,0,2214,1.2545928,1611.64,91.479996,BShvpHGgDk,com.sec.android.app.shealth,de01ec6e-2c49-4122-aacf-3a2bdbdca3b6,1.73223E+12
43b9fee5-f145-48a8-9c70-346720499e08.binning_data.json,11/23/2024  7:04:02 PM,11/22/2024  9:09:17 PM,com.sec.android.app.shealth,-2,6322,1.2927501,4624.6,273.46,VfS0qUERdZ,com.sec.android.app.shealth,43b9fee5-f145-48a8-9c70-346720499e08,1.73232E+12
9c065205-f3ed-4d00-9525-aa5a3aada7f0.binning_data.json,11/23/2024  9:06:07 PM,11/23/2024  9:06:07 PM,com.sec.android.app.shealth,0,6322,1.2927501,4624.6,273.46,BShvpHGgDk,com.sec.android.app.shealth,9c065205-f3ed-4d00-9525-aa5a3aada7f0,1.73232E+12
f23309dc-b96c-4e08-b5a6-a77b4038ad4f.binning_data.json,11/24/2024  8:32:34 PM,11/24/2024  3:38:01 AM,com.sec.android.app.shealth,-2,594,1.2737713,453.62,24.43,VfS0qUERdZ,com.sec.android.app.shealth,f23309dc-b96c-4e08-b5a6-a77b4038ad4f,1.73241E+12
0a572914-a5a0-42e7-aedc-38f4ff7c544f.binning_data.json,11/24/2024  9:00:02 PM,11/24/2024  9:00:02 PM,com.sec.android.app.shealth,0,594,1.2737713,453.62,24.43,BShvpHGgDk,com.sec.android.app.shealth,0a572914-a5a0-42e7-aedc-38f4ff7c544f,1.73241E+12
4e6cf2a2-40c0-4867-aa5f-0e91032285b1.binning_data.json,11/25/2024  8:35:42 PM,11/24/2024  9:32:42 PM,com.sec.android.app.shealth,-2,2105,1.1956668,1446.97,91.79,VfS0qUERdZ,com.sec.android.app.shealth,4e6cf2a2-40c0-4867-aa5f-0e91032285b1,1.73249E+12
a1e25d4f-5e0f-428e-89a3-aa085662cff7.binning_data.json,11/25/2024  9:00:00 PM,11/25/2024  9:00:00 PM,com.sec.android.app.shealth,0,2105,1.1956668,1446.97,91.79,BShvpHGgDk,com.sec.android.app.shealth,a1e25d4f-5e0f-428e-89a3-aa085662cff7,1.73249E+12
e5c47686-409b-49e0-8973-e5fbdfe81a13.binning_data.json,11/26/2024  9:00:02 PM,11/25/2024  9:09:49 PM,com.sec.android.app.shealth,-2,6125,1.2161484,4354.35,254.53998,VfS0qUERdZ,com.sec.android.app.shealth,e5c47686-409b-49e0-8973-e5fbdfe81a13,1.73258E+12
610b4ec2-65e8-47e1-b4f1-0de79e19f639.binning_data.json,11/26/2024  9:00:02 PM,11/26/2024  9:00:02 PM,com.sec.android.app.shealth,0,6125,1.2161484,4354.35,254.53998,BShvpHGgDk,com.sec.android.app.shealth,610b4ec2-65e8-47e1-b4f1-0de79e19f639,1.73258E+12
6641aec9-ded3-49d5-afcf-37587e191125.binning_data.json,11/27/2024  8:58:27 PM,11/26/2024  9:55:26 PM,com.sec.android.app.shealth,-2,2706,1.2776284,1942.16,116.7,VfS0qUERdZ,com.sec.android.app.shealth,6641aec9-ded3-49d5-afcf-37587e191125,1.73267E+12
ba91d821-4d0d-4cf2-9745-487874846521.binning_data.json,11/27/2024  9:00:01 PM,11/27/2024  9:00:01 PM,com.sec.android.app.shealth,0,2706,1.2776284,1942.16,116.7,BShvpHGgDk,com.sec.android.app.shealth,ba91d821-4d0d-4cf2-9745-487874846521,1.73267E+12
3df2041c-d5af-486c-b937-10c982429ec1.binning_data.json,11/28/2024  8:32:35 PM,11/27/2024  9:03:46 PM,com.sec.android.app.shealth,-2,4247,1.2265567,3070.96,174.31,VfS0qUERdZ,com.sec.android.app.shealth,3df2041c-d5af-486c-b937-10c982429ec1,1.73275E+12
b743b520-1c99-4f67-9c0a-6f6fefde8e91.binning_data.json,11/28/2024  9:00:01 PM,11/28/2024  9:00:01 PM,com.sec.android.app.shealth,0,4247,1.2265567,3070.96,174.31,BShvpHGgDk,com.sec.android.app.shealth,b743b520-1c99-4f67-9c0a-6f6fefde8e91,1.73275E+12
6251864f-de14-4a85-ab7f-c74e73167000.binning_data.json,11/29/2024  8:35:28 PM,11/29/2024  1:38:29 AM,com.sec.android.app.shealth,-2,4203,1.2853131,3043.6199,178.29,VfS0qUERdZ,com.sec.android.app.shealth,6251864f-de14-4a85-ab7f-c74e73167000,1.73284E+12
cd0b47d6-4b07-4a2a-948b-346598e7d421.binning_data.json,11/29/2024  9:00:01 PM,11/29/2024  9:00:01 PM,com.sec.android.app.shealth,0,4203,1.2853131,3043.6199,178.29,BShvpHGgDk,com.sec.android.app.shealth,cd0b47d6-4b07-4a2a-948b-346598e7d421,1.73284E+12
31e341a8-c479-406b-a5a5-054cb8234444.binning_data.json,11/30/2024  8:48:52 PM,11/29/2024  9:45:13 PM,com.sec.android.app.shealth,-2,2515,1.2653309,1873.3,102.87,VfS0qUERdZ,com.sec.android.app.shealth,31e341a8-c479-406b-a5a5-054cb8234444,1.73292E+12
376b3c63-9b6b-497c-8112-86641e9f9a18.binning_data.json,11/30/2024  9:00:01 PM,11/30/2024  9:00:01 PM,com.sec.android.app.shealth,0,2515,1.2653309,1873.3,102.87,BShvpHGgDk,com.sec.android.app.shealth,376b3c63-9b6b-497c-8112-86641e9f9a18,1.73292E+12
2b42510f-f0a1-4b24-b1f7-371dd4e8bdf7.binning_data.json,12/1/2024  5:35:02 PM,11/30/2024  9:05:00 PM,com.sec.android.app.shealth,-2,4190,1.1435707,2998.34,169.70999,VfS0qUERdZ,com.sec.android.app.shealth,2b42510f-f0a1-4b24-b1f7-371dd4e8bdf7,1.73301E+12
76ed550c-9d41-4bcd-875e-e20bc6c98f92.binning_data.json,12/1/2024  9:05:01 PM,12/1/2024  9:05:01 PM,com.sec.android.app.shealth,0,4190,1.1435707,2998.34,169.70999,BShvpHGgDk,com.sec.android.app.shealth,76ed550c-9d41-4bcd-875e-e20bc6c98f92,1.73301E+12
dd097edc-6b43-41a6-8e57-bd00dfb84bcb.binning_data.json,12/2/2024  7:38:21 PM,12/1/2024  9:35:17 PM,com.sec.android.app.shealth,-2,4490,1.2013186,3262.84,184.87999,VfS0qUERdZ,com.sec.android.app.shealth,dd097edc-6b43-41a6-8e57-bd00dfb84bcb,1.7331E+12
5c30d77a-4d74-4585-a776-870f0239cc3a.binning_data.json,12/2/2024  9:47:51 PM,12/2/2024  9:47:51 PM,com.sec.android.app.shealth,0,4490,1.2013186,3262.84,184.87999,BShvpHGgDk,com.sec.android.app.shealth,5c30d77a-4d74-4585-a776-870f0239cc3a,1.7331E+12
f39a1dc1-6b53-472a-b928-944a2b5f315b.binning_data.json,12/4/2024  9:00:02 PM,12/3/2024  4:41:24 AM,com.sec.android.app.shealth,-2,581,1.2724559,425.16,23.09,VfS0qUERdZ,com.sec.android.app.shealth,f39a1dc1-6b53-472a-b928-944a2b5f315b,1.73318E+12
0f7ee73c-ead2-43a2-99c5-bd2c4f132f01.binning_data.json,12/3/2024  9:15:20 PM,12/3/2024  9:00:01 PM,com.sec.android.app.shealth,0,581,1.2724559,425.16,23.09,BShvpHGgDk,com.sec.android.app.shealth,0f7ee73c-ead2-43a2-99c5-bd2c4f132f01,1.73318E+12
4edc2cf6-31ca-41f9-938b-4d6967c9bbeb.binning_data.json,12/4/2024  8:56:36 PM,12/3/2024  9:15:20 PM,com.sec.android.app.shealth,-2,4012,1.2347281,2888.59,170.44,VfS0qUERdZ,com.sec.android.app.shealth,4edc2cf6-31ca-41f9-938b-4d6967c9bbeb,1.73327E+12
b818d6fd-2f7e-4714-a61e-53191e77c295.binning_data.json,12/4/2024  9:00:02 PM,12/3/2024  9:15:20 PM,com.sec.android.app.shealth,0,4012,1.2347281,2888.59,170.44,BShvpHGgDk,com.sec.android.app.shealth,b818d6fd-2f7e-4714-a61e-53191e77c295,1.73327E+12
