start_timestamp,end_timestamp,ASIN,purchased_marketplace,preferred_marketplace,device_family,device_serial_number,device_software_version,content_type,total_reading_millis,    pageflips
2024-10-12T14:01:10Z,2024-10-12T14:03:46Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,156200,9
2024-10-12T14:06:40Z,2024-10-12T14:11:13Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,272800,12
2024-10-12T14:15:08Z,2024-10-12T15:23:04Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,4075700,293
2024-10-12T15:27:18Z,2024-10-12T16:03:12Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,2154400,92
2024-10-12T16:06:17Z,2024-10-12T16:15:47Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,570300,7
2024-10-12T17:28:02Z,2024-10-12T17:45:00Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1017300,22
2024-10-12T17:46:08Z,2024-10-12T17:55:26Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,557900,52
2024-10-12T17:57:06Z,2024-10-12T18:16:35Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1169000,175
2024-10-12T18:18:17Z,2024-10-12T18:18:34Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,17100,3
2024-10-12T18:19:12Z,2024-10-12T18:22:08Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,175200,20
2024-10-12T18:22:14Z,2024-10-12T18:31:17Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,542500,84
2024-10-12T18:36:59Z,2024-10-12T18:38:18Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,79000,13
2024-10-12T18:40:32Z,2024-10-12T18:48:24Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,471600,48
2024-10-12T18:48:51Z,2024-10-12T18:51:21Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,149900,21
2024-10-12T18:51:56Z,2024-10-12T19:05:08Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,791900,87
2024-10-12T19:05:52Z,2024-10-12T19:10:15Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,262800,18
2024-10-12T19:10:48Z,2024-10-12T19:24:47Z,EC6BC8F79C434484BD1AB45E0237A468,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,839200,119
2024-10-12T19:59:30Z,2024-10-12T20:06:20Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,409800,19
2024-10-12T20:10:43Z,2024-10-12T20:25:05Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,861800,9
2024-10-12T20:19:23Z,2024-10-12T20:25:04Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,341600,27
2024-10-12T20:43:19Z,2024-10-12T20:46:38Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,198700,19
2024-10-12T20:47:01Z,2024-10-12T20:48:52Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,111000,7
2024-10-12T20:52:27Z,2024-10-12T20:54:26Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,119300,11
2024-10-12T20:58:00Z,2024-10-12T21:15:01Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1021100,36
2024-10-12T21:17:54Z,2024-10-12T21:19:09Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,75200,6
2024-10-12T21:19:47Z,2024-10-12T21:21:52Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,125000,16
2024-10-12T21:24:47Z,2024-10-12T21:26:08Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,80700,11
2024-10-12T21:26:49Z,2024-10-12T21:29:07Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,137400,16
2024-10-12T21:30:26Z,2024-10-12T21:43:00Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,754800,53
2024-10-12T21:43:14Z,2024-10-12T21:47:14Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,240400,28
2024-10-12T21:58:37Z,2024-10-12T22:05:09Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,391800,31
2024-10-12T22:05:33Z,2024-10-12T22:08:36Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,182600,18
2024-10-12T22:09:20Z,2024-10-12T22:10:54Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,94200,10
2024-10-12T22:12:27Z,2024-10-12T22:14:28Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,121100,10
2024-10-12T22:14:45Z,2024-10-12T22:18:52Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,246600,23
2024-10-12T22:21:48Z,2024-10-12T22:25:20Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,212100,17
2024-10-12T22:26:50Z,2024-10-12T22:29:20Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,150300,17
2024-10-12T22:31:59Z,2024-10-12T22:38:02Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,363000,44
2024-10-12T23:13:43Z,2024-10-12T23:24:51Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,668700,53
2024-10-12T23:25:36Z,2024-10-12T23:39:03Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,807100,86
2024-10-12T23:40:03Z,2024-10-12T23:40:42Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,39100,6
2024-10-12T23:42:58Z,2024-10-13T00:13:46Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1848500,158
2024-10-13T00:13:59Z,2024-10-13T00:15:50Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,110300,16
2024-10-13T00:16:26Z,2024-10-13T00:25:46Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,560000,65
2024-10-13T00:25:49Z,2024-10-13T00:25:50Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1100,2
2024-10-13T00:26:53Z,2024-10-13T00:29:14Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,141100,15
2024-10-13T00:55:15Z,2024-10-13T00:56:00Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,45100,5
2024-10-13T00:59:54Z,2024-10-13T01:02:06Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,131700,14
2024-10-13T01:02:23Z,2024-10-13T01:05:24Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,180400,17
2024-10-13T01:06:00Z,2024-10-13T01:08:56Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,175700,18
2024-10-13T01:09:19Z,2024-10-13T01:11:08Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,109300,23
2024-10-13T01:11:24Z,2024-10-13T01:16:59Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,334400,24
2024-10-13T01:17:16Z,2024-10-13T01:18:45Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,89700,10
2024-10-13T01:19:08Z,2024-10-13T01:37:04Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1076200,83
2024-10-13T01:37:39Z,2024-10-13T01:39:41Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,122100,7
2024-10-13T01:40:08Z,2024-10-13T01:51:44Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,695800,84
2024-10-13T10:46:19Z,2024-10-13T11:07:50Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1291100,94
2024-10-13T11:08:10Z,2024-10-13T11:09:16Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,65800,10
2024-10-13T11:13:02Z,2024-10-13T11:32:53Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1190800,92
2024-10-13T11:34:19Z,2024-10-13T12:06:29Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1929400,138
2024-10-13T12:09:35Z,2024-10-13T12:11:00Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,84600,14
2024-10-13T12:12:56Z,2024-10-13T12:15:04Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,128700,6
2024-10-13T12:20:23Z,2024-10-13T12:23:13Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,170000,23
2024-10-13T12:43:59Z,2024-10-13T12:46:21Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,142700,24
2024-10-13T12:46:30Z,2024-10-13T12:49:40Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,189800,21
2024-10-13T12:50:57Z,2024-10-13T13:00:38Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,581300,53
2024-10-13T13:03:09Z,2024-10-13T13:03:59Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,50300,5
2024-10-13T13:04:07Z,2024-10-13T13:09:34Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,326600,33
2024-10-13T13:13:14Z,2024-10-13T13:16:59Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,225100,17
2024-10-13T13:17:25Z,2024-10-13T13:23:51Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,385500,31
2024-10-13T13:25:21Z,2024-10-13T13:28:13Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,171700,11
2024-10-13T13:28:53Z,2024-10-13T13:30:49Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,115700,14
2024-10-13T13:48:07Z,2024-10-13T13:49:13Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,65700,12
2024-10-13T14:11:49Z,2024-10-13T14:13:52Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,122200,14
2024-10-13T14:18:47Z,2024-10-13T14:21:20Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,153000,9
2024-10-13T14:41:18Z,2024-10-13T14:43:04Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,105700,9
2024-10-13T14:45:35Z,2024-10-13T14:56:30Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,654900,35
2024-10-13T14:56:57Z,2024-10-13T14:58:29Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,91300,7
2024-10-13T15:01:53Z,2024-10-13T15:06:33Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,279800,4
2024-10-13T15:09:18Z,2024-10-13T15:15:17Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,359100,16
2024-10-13T15:15:29Z,2024-10-13T15:21:31Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,362300,28
2024-10-13T15:43:34Z,2024-10-13T15:47:05Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,210600,8
2024-10-13T15:48:30Z,2024-10-13T16:28:17Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,2387700,87
2024-10-13T16:29:27Z,2024-10-13T16:44:32Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,904300,88
2024-10-13T16:45:02Z,2024-10-13T16:49:08Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,246000,34
2024-10-13T16:49:42Z,2024-10-13T16:50:48Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,65800,8
2024-10-13T16:50:50Z,2024-10-13T16:52:26Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,96800,3
2024-10-13T16:52:44Z,2024-10-13T16:59:43Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,419500,60
2024-10-13T17:03:47Z,2024-10-13T17:11:31Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,463700,55
2024-10-13T17:23:09Z,2024-10-13T17:24:03Z,E8EE44E452FF4AD9A56A6A76462A9A58,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,53500,24
2024-10-13T20:31:44Z,2024-10-13T20:32:05Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,21500,14
2024-10-13T21:00:47Z,2024-10-13T21:01:15Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,28200,3
2024-10-13T21:17:08Z,2024-10-13T21:17:09Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1600,2
2024-10-13T21:21:20Z,2024-10-13T21:26:46Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,326700,27
2024-10-13T21:27:08Z,2024-10-13T21:27:36Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,28100,3
2024-10-13T21:28:01Z,2024-10-13T21:31:37Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,215600,25
2024-10-13T21:31:49Z,2024-10-13T21:32:43Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,54600,4
2024-10-13T21:35:19Z,2024-10-13T21:35:49Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,29700,2
2024-10-13T21:35:57Z,2024-10-13T21:42:28Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,391000,31
2024-10-13T21:43:30Z,2024-10-13T21:47:29Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,238600,13
2024-10-13T21:47:41Z,2024-10-13T21:48:09Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,27900,3
2024-10-13T21:48:21Z,2024-10-13T21:48:30Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,9400,1
2024-10-13T21:48:54Z,2024-10-13T21:49:46Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,52000,6
2024-10-13T22:14:48Z,2024-10-13T22:22:46Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,478000,9
2024-10-13T22:29:46Z,2024-10-13T22:31:15Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,88700,20
2024-10-13T22:34:47Z,2024-10-13T22:37:44Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,177000,13
2024-10-13T22:46:32Z,2024-10-13T22:50:21Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,229400,19
2024-10-13T22:51:19Z,2024-10-13T23:06:38Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,918800,86
2024-10-13T23:11:26Z,2024-10-13T23:12:30Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,64100,20
2024-10-13T23:18:28Z,2024-10-13T23:18:43Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,14900,1
2024-10-13T23:21:26Z,2024-10-13T23:26:48Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,322600,30
2024-10-14T00:17:12Z,2024-10-14T00:31:58Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,886300,60
2024-10-14T00:41:44Z,2024-10-14T00:46:08Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,264000,25
2024-10-14T00:46:21Z,2024-10-14T00:49:24Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,183400,18
2024-10-14T00:49:34Z,2024-10-14T01:01:04Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,689300,68
2024-10-14T01:04:55Z,2024-10-14T01:24:16Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1161100,29
2024-10-14T01:12:47Z,2024-10-14T01:24:16Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,688500,52
2024-10-14T01:24:55Z,2024-10-14T01:39:58Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,903700,78
2024-10-14T01:41:16Z,2024-10-14T02:04:17Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1381100,118
2024-10-14T02:05:06Z,2024-10-14T02:08:43Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,216900,20
2024-10-14T02:09:08Z,2024-10-14T02:15:55Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,406700,39
2024-10-14T02:16:10Z,2024-10-14T02:18:02Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,111700,11
2024-10-14T02:18:16Z,2024-10-14T02:21:12Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,176500,14
2024-10-14T02:22:56Z,2024-10-14T02:25:50Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,174200,22
2024-10-14T03:04:21Z,2024-10-14T03:07:45Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,204400,30
2024-10-14T03:07:53Z,2024-10-14T03:10:08Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,134600,21
2024-10-15T08:25:34Z,2024-10-15T08:25:44Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,9900,1
2024-10-15T09:18:11Z,2024-10-15T09:19:31Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,79800,9
2024-10-15T09:19:59Z,2024-10-15T09:23:50Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,230500,29
2024-10-15T09:26:04Z,2024-10-15T09:26:46Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,41900,6
2024-10-15T09:28:25Z,2024-10-15T09:29:15Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,50600,5
2024-10-15T09:31:01Z,2024-10-15T09:32:12Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,70200,14
2024-10-15T09:34:27Z,2024-10-15T09:37:22Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,174400,19
2024-10-15T09:38:40Z,2024-10-15T09:39:07Z,6B4907B09E1D4D63B945152EBE0A9592,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,27500,3
